gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
537790,8,112.362179,25.607516,荞麦塘村,,431024,0735,431024100257,122,,,,,,,,,2,100,1017,1391,3803,35254,537790,,
537791,8,112.392005,25.553844,龙泉村,,431024,0735,431024100258,122,,,,,,,,,2,100,1017,1391,3803,35254,537791,,
537792,8,112.368047,25.591351,井涵村,,431024,0735,431024100259,122,,,,,,,,,2,100,1017,1391,3803,35254,537792,,
537793,8,112.368047,25.591351,新平田村,,431024,0735,431024100260,122,,,,,,,,,2,100,1017,1391,3803,35254,537793,,
537794,8,112.368047,25.591351,湖南嘉禾经济开发区社区,,431024,0735,431024100402,123,,,,,,,,,2,100,1017,1391,3803,35254,537794,,
537795,8,112.399062,25.495282,镇西居委会,,431024,0735,431024102001,121,,,,,,,,,2,100,1017,1391,3803,35255,537795,,
537796,8,112.399062,25.495282,镇北居委会,,431024,0735,431024102002,121,,,,,,,,,2,100,1017,1391,3803,35255,537796,,
537797,8,112.399062,25.495282,镇南居委会,,431024,0735,431024102003,121,,,,,,,,,2,100,1017,1391,3803,35255,537797,,
537798,8,112.399062,25.495282,镇东居委会,,431024,0735,431024102004,121,,,,,,,,,2,100,1017,1391,3803,35255,537798,,
537799,8,112.399062,25.495282,镇中居委会,,431024,0735,431024102005,121,,,,,,,,,2,100,1017,1391,3803,35255,537799,,
537800,8,112.404847,25.461029,清水村,,431024,0735,431024102200,220,,,,,,,,,2,100,1017,1391,3803,35255,537800,,
537801,8,112.399062,25.495282,塘村,,431024,0735,431024102203,122,,,,,,,,,2,100,1017,1391,3803,35255,537801,,
537802,8,112.414377,25.504754,乌托村,,431024,0735,431024102206,220,,,,,,,,,2,100,1017,1391,3803,35255,537802,,
537803,8,112.429632,25.532422,东溪村,,431024,0735,431024102207,220,,,,,,,,,2,100,1017,1391,3803,35255,537803,,
537804,8,112.404719,25.496564,西溪村,,431024,0735,431024102208,122,,,,,,,,,2,100,1017,1391,3803,35255,537804,,
537805,8,112.403554,25.500397,英花村,,431024,0735,431024102209,122,,,,,,,,,2,100,1017,1391,3803,35255,537805,,
537806,8,112.386292,25.503302,邓林村,,431024,0735,431024102211,220,,,,,,,,,2,100,1017,1391,3803,35255,537806,,
537807,8,112.401674,25.509682,曲龙村,,431024,0735,431024102217,220,,,,,,,,,2,100,1017,1391,3803,35255,537807,,
537808,8,112.375713,25.520947,砠背村,,431024,0735,431024102218,220,,,,,,,,,2,100,1017,1391,3803,35255,537808,,
537809,8,112.397944,25.501948,增嘉村,,431024,0735,431024102219,122,,,,,,,,,2,100,1017,1391,3803,35255,537809,,
537810,8,112.399062,25.495282,高甫村,,431024,0735,431024102220,122,,,,,,,,,2,100,1017,1391,3803,35255,537810,,
537811,8,112.399062,25.495282,高峰村,,431024,0735,431024102221,220,,,,,,,,,2,100,1017,1391,3803,35255,537811,,
537812,8,112.430964,25.571439,袁家居委会,,431024,0735,431024103001,121,,,,,,,,,2,100,1017,1391,3803,35256,537812,,
537813,8,112.430964,25.571439,袁家煤矿居委会,,431024,0735,431024103002,220,,,,,,,,,2,100,1017,1391,3803,35256,537813,,
537814,8,112.430964,25.571439,泮头居委会,,431024,0735,431024103003,220,,,,,,,,,2,100,1017,1391,3803,35256,537814,,
537815,8,112.430964,25.571439,铁炉下居委会,,431024,0735,431024103004,220,,,,,,,,,2,100,1017,1391,3803,35256,537815,,
537816,8,112.420515,25.581539,小元冲村,,431024,0735,431024103202,220,,,,,,,,,2,100,1017,1391,3803,35256,537816,,
537817,8,112.425248,25.573312,袁家村,,431024,0735,431024103203,122,,,,,,,,,2,100,1017,1391,3803,35256,537817,,
537818,8,112.437205,25.567688,上洞庄村,,431024,0735,431024103204,220,,,,,,,,,2,100,1017,1391,3803,35256,537818,,
537819,8,112.419811,25.558061,桐井村,,431024,0735,431024103205,220,,,,,,,,,2,100,1017,1391,3803,35256,537819,,
537820,8,112.421173,25.550885,大兴村,,431024,0735,431024103207,220,,,,,,,,,2,100,1017,1391,3803,35256,537820,,
537821,8,112.420868,25.540601,莲塘村,,431024,0735,431024103210,220,,,,,,,,,2,100,1017,1391,3803,35256,537821,,
537822,8,112.437951,25.538935,小街田村,,431024,0735,431024103214,220,,,,,,,,,2,100,1017,1391,3803,35256,537822,,
537823,8,112.439379,25.529842,麻冲村,,431024,0735,431024103215,220,,,,,,,,,2,100,1017,1391,3803,35256,537823,,
537824,8,112.448863,25.510224,渣林村,,431024,0735,431024103216,220,,,,,,,,,2,100,1017,1391,3803,35256,537824,,
537825,8,112.466924,25.509252,水尾村,,431024,0735,431024103217,220,,,,,,,,,2,100,1017,1391,3803,35256,537825,,
537826,8,112.453683,25.548555,乌塘村,,431024,0735,431024103222,220,,,,,,,,,2,100,1017,1391,3803,35256,537826,,
537827,8,112.423929,25.593259,张家村,,431024,0735,431024103224,220,,,,,,,,,2,100,1017,1391,3803,35256,537827,,
537828,8,112.429632,25.532422,东溪村,,431024,0735,431024103225,220,,,,,,,,,2,100,1017,1391,3803,35256,537828,,
537829,8,112.430964,25.571439,双跃村,,431024,0735,431024103226,220,,,,,,,,,2,100,1017,1391,3803,35256,537829,,
537830,8,112.430964,25.571439,行砠村,,431024,0735,431024103227,220,,,,,,,,,2,100,1017,1391,3803,35256,537830,,
537831,8,112.430964,25.571439,螯泉村,,431024,0735,431024103228,220,,,,,,,,,2,100,1017,1391,3803,35256,537831,,
537832,8,112.456124,25.531312,泮头村,,431024,0735,431024103229,220,,,,,,,,,2,100,1017,1391,3803,35256,537832,,
537833,8,112.481146,25.631787,行廊茶场居委会,,431024,0735,431024104001,121,,,,,,,,,2,100,1017,1391,3803,35257,537833,,
537834,8,112.481146,25.631787,行廊居委会,,431024,0735,431024104002,121,,,,,,,,,2,100,1017,1391,3803,35257,537834,,
537835,8,112.481146,25.631787,肖家居委会,,431024,0735,431024104004,121,,,,,,,,,2,100,1017,1391,3803,35257,537835,,
537836,8,112.481146,25.631787,罗卜安居委会,,431024,0735,431024104005,121,,,,,,,,,2,100,1017,1391,3803,35257,537836,,
537837,8,112.483804,25.639269,行廊村,,431024,0735,431024104200,122,,,,,,,,,2,100,1017,1391,3803,35257,537837,,
537838,8,112.472642,25.620056,邝家村,,431024,0735,431024104203,220,,,,,,,,,2,100,1017,1391,3803,35257,537838,,
537839,8,112.456414,25.642113,白竹园村,,431024,0735,431024104208,122,,,,,,,,,2,100,1017,1391,3803,35257,537839,,
537840,8,112.472115,25.649463,定里村,,431024,0735,431024104211,122,,,,,,,,,2,100,1017,1391,3803,35257,537840,,
537841,8,112.447779,25.615589,小湖村,,431024,0735,431024104215,220,,,,,,,,,2,100,1017,1391,3803,35257,537841,,
537842,8,112.476529,25.688936,乐塘村,,431024,0735,431024104217,220,,,,,,,,,2,100,1017,1391,3803,35257,537842,,
537843,8,112.471011,25.704514,双珠村,,431024,0735,431024104218,220,,,,,,,,,2,100,1017,1391,3803,35257,537843,,
537844,8,112.465616,25.667772,滑乐村,,431024,0735,431024104220,220,,,,,,,,,2,100,1017,1391,3803,35257,537844,,
537845,8,112.481146,25.631787,新坠村,,431024,0735,431024104221,220,,,,,,,,,2,100,1017,1391,3803,35257,537845,,
537846,8,112.450039,25.677263,山垛村,,431024,0735,431024104226,220,,,,,,,,,2,100,1017,1391,3803,35257,537846,,
537847,8,112.487232,25.635063,行市村,,431024,0735,431024104227,220,,,,,,,,,2,100,1017,1391,3803,35257,537847,,
537848,8,112.482716,25.68997,肖家村,,431024,0735,431024104228,220,,,,,,,,,2,100,1017,1391,3803,35257,537848,,
537849,8,112.481146,25.631787,园区村,,431024,0735,431024104229,220,,,,,,,,,2,100,1017,1391,3803,35257,537849,,
537850,8,112.481146,25.631787,五禾村,,431024,0735,431024104230,220,,,,,,,,,2,100,1017,1391,3803,35257,537850,,
537851,8,112.481146,25.631787,和谐村,,431024,0735,431024104231,220,,,,,,,,,2,100,1017,1391,3803,35257,537851,,
537852,8,112.478979,25.650528,新屋场村,,431024,0735,431024104232,220,,,,,,,,,2,100,1017,1391,3803,35257,537852,,
537853,8,112.481146,25.631787,嘉禾矿居委会,,431024,0735,431024104401,123,,,,,,,,,2,100,1017,1391,3803,35257,537853,,
537854,8,112.489527,25.588948,龙潭居委会,,431024,0735,431024106001,121,,,,,,,,,2,100,1017,1391,3803,35258,537854,,
537855,8,112.457463,25.575159,社塘村,,431024,0735,431024106200,220,,,,,,,,,2,100,1017,1391,3803,35258,537855,,
537856,8,112.446731,25.57658,大方元村,,431024,0735,431024106201,220,,,,,,,,,2,100,1017,1391,3803,35258,537856,,
537857,8,112.446009,25.592489,冲下岭村,,431024,0735,431024106202,220,,,,,,,,,2,100,1017,1391,3803,35258,537857,,
537858,8,112.470333,25.598221,廊里村,,431024,0735,431024106205,220,,,,,,,,,2,100,1017,1391,3803,35258,537858,,
537859,8,112.489217,25.58886,龙潭村,,431024,0735,431024106206,122,,,,,,,,,2,100,1017,1391,3803,35258,537859,,
537860,8,112.480455,25.579549,扶塘村,,431024,0735,431024106207,220,,,,,,,,,2,100,1017,1391,3803,35258,537860,,
537861,8,112.503452,25.569926,山口村,,431024,0735,431024106208,220,,,,,,,,,2,100,1017,1391,3803,35258,537861,,
537862,8,112.48413,25.613037,上宅村,,431024,0735,431024106211,220,,,,,,,,,2,100,1017,1391,3803,35258,537862,,
537863,8,112.501874,25.614038,霞塘村,,431024,0735,431024106212,220,,,,,,,,,2,100,1017,1391,3803,35258,537863,,
537864,8,112.550537,25.552166,马家坪村,,431024,0735,431024106219,220,,,,,,,,,2,100,1017,1391,3803,35258,537864,,
537865,8,112.50091,25.59332,金塘村,,431024,0735,431024106220,220,,,,,,,,,2,100,1017,1391,3803,35258,537865,,
537866,8,112.489527,25.588948,龙兴村,,431024,0735,431024106221,220,,,,,,,,,2,100,1017,1391,3803,35258,537866,,
537867,8,112.429497,25.605734,木岭村,,431024,0735,431024106222,220,,,,,,,,,2,100,1017,1391,3803,35258,537867,,
537868,8,112.489527,25.588948,龙旺村,,431024,0735,431024106223,220,,,,,,,,,2,100,1017,1391,3803,35258,537868,,
537869,8,112.408187,25.736636,石桥居委会,,431024,0735,431024107001,121,,,,,,,,,2,100,1017,1391,3803,35259,537869,,
537870,8,112.408187,25.736636,焦冲元矿居委会,,431024,0735,431024107002,220,,,,,,,,,2,100,1017,1391,3803,35259,537870,,
537871,8,112.408187,25.736636,芙蓉村,,431024,0735,431024107202,220,,,,,,,,,2,100,1017,1391,3803,35259,537871,,
537872,8,112.423155,25.741911,周家村,,431024,0735,431024107206,122,,,,,,,,,2,100,1017,1391,3803,35259,537872,,
537873,8,112.394642,25.774259,石古元村,,431024,0735,431024107209,220,,,,,,,,,2,100,1017,1391,3803,35259,537873,,
537874,8,112.408324,25.734767,石市村,,431024,0735,431024107215,122,,,,,,,,,2,100,1017,1391,3803,35259,537874,,
537875,8,112.417071,25.702902,石门村,,431024,0735,431024107221,220,,,,,,,,,2,100,1017,1391,3803,35259,537875,,
537876,8,112.408187,25.736636,桃花源村,,431024,0735,431024107222,220,,,,,,,,,2,100,1017,1391,3803,35259,537876,,
537877,8,112.460801,25.755119,石塘村,,431024,0735,431024107223,220,,,,,,,,,2,100,1017,1391,3803,35259,537877,,
537878,8,112.432567,25.737751,南岸村,,431024,0735,431024107224,220,,,,,,,,,2,100,1017,1391,3803,35259,537878,,
537879,8,112.440032,25.721763,石仙村,,431024,0735,431024107225,220,,,,,,,,,2,100,1017,1391,3803,35259,537879,,
537880,8,112.404659,25.766795,岐峰村,,431024,0735,431024107226,220,,,,,,,,,2,100,1017,1391,3803,35259,537880,,
537881,8,112.408187,25.736636,中华山村,,431024,0735,431024107227,220,,,,,,,,,2,100,1017,1391,3803,35259,537881,,
537882,8,112.408187,25.736636,仙人桥村,,431024,0735,431024107228,220,,,,,,,,,2,100,1017,1391,3803,35259,537882,,
537883,8,112.416502,25.719771,泮桥村,,431024,0735,431024107229,220,,,,,,,,,2,100,1017,1391,3803,35259,537883,,
537884,8,112.376321,25.667483,坦坪居委会,,431024,0735,431024108001,121,,,,,,,,,2,100,1017,1391,3803,35260,537884,,
537885,8,112.376321,25.667483,田心居委会,,431024,0735,431024108002,121,,,,,,,,,2,100,1017,1391,3803,35260,537885,,
537886,8,112.384937,25.672715,西车村,,431024,0735,431024108202,122,,,,,,,,,2,100,1017,1391,3803,35260,537886,,
537887,8,112.385968,25.723121,潭湾村,,431024,0735,431024108204,220,,,,,,,,,2,100,1017,1391,3803,35260,537887,,
537888,8,112.375078,25.72428,背里亭村,,431024,0735,431024108205,220,,,,,,,,,2,100,1017,1391,3803,35260,537888,,
537889,8,112.353751,25.676192,南元村,,431024,0735,431024108214,220,,,,,,,,,2,100,1017,1391,3803,35260,537889,,
537890,8,112.360575,25.674031,石富冲村,,431024,0735,431024108215,220,,,,,,,,,2,100,1017,1391,3803,35260,537890,,
537891,8,112.356582,25.66445,托山村,,431024,0735,431024108216,220,,,,,,,,,2,100,1017,1391,3803,35260,537891,,
537892,8,112.35396,25.662717,汪洋塘村,,431024,0735,431024108217,220,,,,,,,,,2,100,1017,1391,3803,35260,537892,,
537893,8,112.361688,25.655501,长溪村,,431024,0735,431024108218,220,,,,,,,,,2,100,1017,1391,3803,35260,537893,,
537894,8,112.412585,25.666443,田心村,,431024,0735,431024108219,122,,,,,,,,,2,100,1017,1391,3803,35260,537894,,
537895,8,112.414225,25.664926,山田村,,431024,0735,431024108220,122,,,,,,,,,2,100,1017,1391,3803,35260,537895,,
537896,8,112.431082,25.651706,瑶冲村,,431024,0735,431024108221,220,,,,,,,,,2,100,1017,1391,3803,35260,537896,,
537897,8,112.376321,25.667483,三元村,,431024,0735,431024108223,220,,,,,,,,,2,100,1017,1391,3803,35260,537897,,
537898,8,112.413295,25.685889,玉洞村,,431024,0735,431024108226,220,,,,,,,,,2,100,1017,1391,3803,35260,537898,,
537899,8,112.390197,25.685701,凌云村,,431024,0735,431024108227,220,,,,,,,,,2,100,1017,1391,3803,35260,537899,,
537900,8,112.394778,25.652608,黄甲村,,431024,0735,431024108230,220,,,,,,,,,2,100,1017,1391,3803,35260,537900,,
537901,8,112.376321,25.667483,满堂村,,431024,0735,431024108231,220,,,,,,,,,2,100,1017,1391,3803,35260,537901,,
537902,8,112.407911,25.669487,大屋地村,,431024,0735,431024108232,220,,,,,,,,,2,100,1017,1391,3803,35260,537902,,
537903,8,112.41393,25.65014,栗木凤村,,431024,0735,431024108233,220,,,,,,,,,2,100,1017,1391,3803,35260,537903,,
537904,8,112.376321,25.667483,山潭村,,431024,0735,431024108234,220,,,,,,,,,2,100,1017,1391,3803,35260,537904,,
537905,8,112.357298,25.700017,峰塘村,,431024,0735,431024108235,220,,,,,,,,,2,100,1017,1391,3803,35260,537905,,
537906,8,112.38721,25.688701,沈溪村,,431024,0735,431024108236,220,,,,,,,,,2,100,1017,1391,3803,35260,537906,,
537907,8,112.376321,25.667483,谢家村,,431024,0735,431024108237,220,,,,,,,,,2,100,1017,1391,3803,35260,537907,,
537908,8,112.376376,25.668981,坦坪村,,431024,0735,431024108238,122,,,,,,,,,2,100,1017,1391,3803,35260,537908,,
537909,8,112.376321,25.667483,黄牛岭居委会,,431024,0735,431024108400,123,,,,,,,,,2,100,1017,1391,3803,35260,537909,,
537910,8,112.295214,25.676986,广发居委会,,431024,0735,431024110001,121,,,,,,,,,2,100,1017,1391,3803,35261,537910,,
537911,8,112.302321,25.674469,大村,,431024,0735,431024110201,122,,,,,,,,,2,100,1017,1391,3803,35261,537911,,
537912,8,112.305041,25.684651,圳头村,,431024,0735,431024110202,220,,,,,,,,,2,100,1017,1391,3803,35261,537912,,
537913,8,112.307572,25.693368,西溪村,,431024,0735,431024110203,220,,,,,,,,,2,100,1017,1391,3803,35261,537913,,
537914,8,112.329334,25.690879,平峰村,,431024,0735,431024110204,220,,,,,,,,,2,100,1017,1391,3803,35261,537914,,
537915,8,112.299955,25.693734,忠良村,,431024,0735,431024110205,220,,,,,,,,,2,100,1017,1391,3803,35261,537915,,
537916,8,112.292914,25.715563,新元坊村,,431024,0735,431024110206,220,,,,,,,,,2,100,1017,1391,3803,35261,537916,,
537917,8,112.307273,25.71588,陶岭村,,431024,0735,431024110207,220,,,,,,,,,2,100,1017,1391,3803,35261,537917,,
537918,8,112.275638,25.693135,白觉村,,431024,0735,431024110211,220,,,,,,,,,2,100,1017,1391,3803,35261,537918,,
537919,8,112.254807,25.681582,乐仁坊村,,431024,0735,431024110212,220,,,,,,,,,2,100,1017,1391,3803,35261,537919,,
537920,8,112.304141,25.669241,大塘村,,431024,0735,431024110219,220,,,,,,,,,2,100,1017,1391,3803,35261,537920,,
537921,8,112.271433,25.647211,云里村,,431024,0735,431024110229,220,,,,,,,,,2,100,1017,1391,3803,35261,537921,,
537922,8,112.295214,25.676986,儒峰村,,431024,0735,431024110230,220,,,,,,,,,2,100,1017,1391,3803,35261,537922,,
537923,8,112.295214,25.676986,鑫塘村,,431024,0735,431024110231,220,,,,,,,,,2,100,1017,1391,3803,35261,537923,,
537924,8,112.295214,25.676986,红鹰村,,431024,0735,431024110232,220,,,,,,,,,2,100,1017,1391,3803,35261,537924,,
537925,8,112.295214,25.676986,瑞青村,,431024,0735,431024110233,220,,,,,,,,,2,100,1017,1391,3803,35261,537925,,
537926,8,112.279691,25.675524,马峰村,,431024,0735,431024110234,220,,,,,,,,,2,100,1017,1391,3803,35261,537926,,
537927,8,112.369021,25.58752,盘江居委会,,431024,0735,431024111001,121,,,,,,,,,2,100,1017,1391,3803,35262,537927,,
537928,8,112.351654,25.572798,石羔居委会,,431024,0735,431024111002,121,,,,,,,,,2,100,1017,1391,3803,35262,537928,,
537929,8,112.346509,25.62453,泉凤村,,431024,0735,431024111200,220,,,,,,,,,2,100,1017,1391,3803,35262,537929,,
537930,8,112.339257,25.620147,李家村,,431024,0735,431024111201,220,,,,,,,,,2,100,1017,1391,3803,35262,537930,,
537931,8,112.341755,25.621223,邓家村,,431024,0735,431024111202,220,,,,,,,,,2,100,1017,1391,3803,35262,537931,,
537932,8,112.328063,25.623065,井塘村,,431024,0735,431024111204,122,,,,,,,,,2,100,1017,1391,3803,35262,537932,,
537933,8,112.253218,25.604176,宅侯村,,431024,0735,431024111211,220,,,,,,,,,2,100,1017,1391,3803,35262,537933,,
537934,8,112.355482,25.590655,文家村,,431024,0735,431024111213,122,,,,,,,,,2,100,1017,1391,3803,35262,537934,,
537935,8,112.353834,25.598486,背底塘村,,431024,0735,431024111214,122,,,,,,,,,2,100,1017,1391,3803,35262,537935,,
537936,8,112.358011,25.583519,大坪岭村,,431024,0735,431024111215,122,,,,,,,,,2,100,1017,1391,3803,35262,537936,,
537937,8,112.351654,25.572798,石羔村,,431024,0735,431024111216,122,,,,,,,,,2,100,1017,1391,3803,35262,537937,,
537938,8,112.333545,25.576404,刘家村,,431024,0735,431024111219,122,,,,,,,,,2,100,1017,1391,3803,35262,537938,,
537939,8,112.298279,25.557345,南岭村,,431024,0735,431024111220,122,,,,,,,,,2,100,1017,1391,3803,35262,537939,,
537940,8,112.341181,25.546,甫口村,,431024,0735,431024111221,122,,,,,,,,,2,100,1017,1391,3803,35262,537940,,
537941,8,112.32676,25.531848,下车村,,431024,0735,431024111222,122,,,,,,,,,2,100,1017,1391,3803,35262,537941,,
537942,8,112.294956,25.620605,帅家村,,431024,0735,431024111224,220,,,,,,,,,2,100,1017,1391,3803,35262,537942,,
537943,8,112.369021,25.58752,盘江村,,431024,0735,431024111225,220,,,,,,,,,2,100,1017,1391,3803,35262,537943,,
537944,8,112.256452,25.626109,长田尾村,,431024,0735,431024111226,220,,,,,,,,,2,100,1017,1391,3803,35262,537944,,
537945,8,112.344199,25.57353,雷公井村,,431024,0735,431024111227,122,,,,,,,,,2,100,1017,1391,3803,35262,537945,,
537946,8,112.369021,25.58752,星溪村,,431024,0735,431024111228,122,,,,,,,,,2,100,1017,1391,3803,35262,537946,,
537947,8,112.521997,25.691182,普满居委会,,431024,0735,431024201001,210,,,,,,,,,2,100,1017,1391,3803,35263,537947,,
537948,8,112.522715,25.695532,普满村,,431024,0735,431024201200,210,,,,,,,,,2,100,1017,1391,3803,35263,537948,,
537949,8,112.525814,25.68537,雷家村,,431024,0735,431024201201,220,,,,,,,,,2,100,1017,1391,3803,35263,537949,,
537950,8,112.519424,25.676348,曾家村,,431024,0735,431024201202,220,,,,,,,,,2,100,1017,1391,3803,35263,537950,,
537951,8,112.536326,25.652078,石角塘村,,431024,0735,431024201206,220,,,,,,,,,2,100,1017,1391,3803,35263,537951,,
537952,8,112.543553,25.645096,太平村,,431024,0735,431024201207,220,,,,,,,,,2,100,1017,1391,3803,35263,537952,,
537953,8,112.519728,25.702383,下午坪村,,431024,0735,431024201212,210,,,,,,,,,2,100,1017,1391,3803,35263,537953,,
537954,8,112.50021,25.693339,旨贝村,,431024,0735,431024201214,220,,,,,,,,,2,100,1017,1391,3803,35263,537954,,
537955,8,112.573589,25.666722,向阳村,,431024,0735,431024201217,220,,,,,,,,,2,100,1017,1391,3803,35263,537955,,
537956,8,112.531754,25.661607,板贝村,,431024,0735,431024201218,220,,,,,,,,,2,100,1017,1391,3803,35263,537956,,
537957,8,112.507592,25.708825,茶坞村,,431024,0735,431024201219,220,,,,,,,,,2,100,1017,1391,3803,35263,537957,,
537958,8,112.504327,25.662367,板山村,,431024,0735,431024201220,220,,,,,,,,,2,100,1017,1391,3803,35263,537958,,
537959,8,112.521997,25.691182,刘和村,,431024,0735,431024201221,220,,,,,,,,,2,100,1017,1391,3803,35263,537959,,
537960,8,112.554017,25.280112,韩山社区,,431025,0735,431025100001,121,,,,,,,,,2,100,1017,1391,3804,35264,537960,,
537961,8,112.553596,25.274498,南塔社区,,431025,0735,431025100002,121,,,,,,,,,2,100,1017,1391,3804,35264,537961,,
537962,8,112.559445,25.279301,成仙观社区,,431025,0735,431025100003,121,,,,,,,,,2,100,1017,1391,3804,35264,537962,,
537963,8,112.557208,25.275186,武江社区,,431025,0735,431025100004,121,,,,,,,,,2,100,1017,1391,3804,35264,537963,,
537964,8,112.569362,25.279748,东云社区,,431025,0735,431025100005,121,,,,,,,,,2,100,1017,1391,3804,35264,537964,,
537965,8,112.554151,25.279229,东城村,,431025,0735,431025100201,122,,,,,,,,,2,100,1017,1391,3804,35264,537965,,
537966,8,112.551406,25.282583,西城村,,431025,0735,431025100202,122,,,,,,,,,2,100,1017,1391,3804,35264,537966,,
537967,8,112.551358,25.27555,杜家村,,431025,0735,431025100203,122,,,,,,,,,2,100,1017,1391,3804,35264,537967,,
537968,8,112.552829,25.274496,南溪村,,431025,0735,431025100204,122,,,,,,,,,2,100,1017,1391,3804,35264,537968,,
537969,8,112.548116,25.272462,曾家岭村,,431025,0735,431025100205,122,,,,,,,,,2,100,1017,1391,3804,35264,537969,,
537970,8,112.537069,25.271962,塘下村,,431025,0735,431025100206,122,,,,,,,,,2,100,1017,1391,3804,35264,537970,,
537971,8,112.544147,25.255479,禾鱼村,,431025,0735,431025100208,121,,,,,,,,,2,100,1017,1391,3804,35264,537971,,
537972,8,112.53924,25.245805,胡家田村,,431025,0735,431025100212,122,,,,,,,,,2,100,1017,1391,3804,35264,537972,,
537973,8,112.559032,25.275107,沐塘村,,431025,0735,431025100214,220,,,,,,,,,2,100,1017,1391,3804,35264,537973,,
537974,8,112.559032,25.275107,贝溪村,,431025,0735,431025100215,220,,,,,,,,,2,100,1017,1391,3804,35264,537974,,
537975,8,112.559032,25.275107,金盆村,,431025,0735,431025100216,220,,,,,,,,,2,100,1017,1391,3804,35264,537975,,
537976,8,112.546255,25.239399,南冲村,,431025,0735,431025100217,220,,,,,,,,,2,100,1017,1391,3804,35264,537976,,
537977,8,112.536287,25.231654,大岭村,,431025,0735,431025100218,220,,,,,,,,,2,100,1017,1391,3804,35264,537977,,
537978,8,112.559032,25.275107,沿江村,,431025,0735,431025100219,220,,,,,,,,,2,100,1017,1391,3804,35264,537978,,
537979,8,112.718544,25.418882,金仙社区,,431025,0735,431025101001,121,,,,,,,,,2,100,1017,1391,3804,35265,537979,,
537980,8,112.752163,25.482489,林森村,,431025,0735,431025101200,220,,,,,,,,,2,100,1017,1391,3804,35265,537980,,
537981,8,112.740863,25.45512,温泉村,,431025,0735,431025101201,220,,,,,,,,,2,100,1017,1391,3804,35265,537981,,
537982,8,112.712739,25.412736,新华村,,431025,0735,431025101206,220,,,,,,,,,2,100,1017,1391,3804,35265,537982,,
537983,8,112.710129,25.420307,沙田村,,431025,0735,431025101208,220,,,,,,,,,2,100,1017,1391,3804,35265,537983,,
537984,8,112.736504,25.429018,上富村,,431025,0735,431025101209,220,,,,,,,,,2,100,1017,1391,3804,35265,537984,,
537985,8,112.736257,25.416452,木冲村,,431025,0735,431025101210,220,,,,,,,,,2,100,1017,1391,3804,35265,537985,,
537986,8,112.713171,25.431705,唐家村,,431025,0735,431025101211,220,,,,,,,,,2,100,1017,1391,3804,35265,537986,,
537987,8,112.710646,25.430536,罗家村,,431025,0735,431025101212,220,,,,,,,,,2,100,1017,1391,3804,35265,537987,,
537988,8,112.712817,25.434219,杉木桥村,,431025,0735,431025101213,220,,,,,,,,,2,100,1017,1391,3804,35265,537988,,
537989,8,112.693274,25.425214,铁坑村,,431025,0735,431025101214,220,,,,,,,,,2,100,1017,1391,3804,35265,537989,,
537990,8,112.707054,25.446692,白岭村,,431025,0735,431025101215,220,,,,,,,,,2,100,1017,1391,3804,35265,537990,,
537991,8,112.703681,25.45001,白合村,,431025,0735,431025101216,220,,,,,,,,,2,100,1017,1391,3804,35265,537991,,
537992,8,112.719041,25.419236,打鼓村,,431025,0735,431025101218,220,,,,,,,,,2,100,1017,1391,3804,35265,537992,,
537993,8,112.567796,25.270903,玉屏村,,431025,0735,431025104201,122,,,,,,,,,2,100,1017,1391,3804,35266,537993,,
537994,8,112.5676,25.27253,车头村,,431025,0735,431025104202,122,,,,,,,,,2,100,1017,1391,3804,35266,537994,,
537995,8,112.578919,25.2745,黄莲村,,431025,0735,431025104203,121,,,,,,,,,2,100,1017,1391,3804,35266,537995,,
537996,8,112.581549,25.269021,慕冲村,,431025,0735,431025104204,122,,,,,,,,,2,100,1017,1391,3804,35266,537996,,
537997,8,112.576188,25.282508,陶家村,,431025,0735,431025104205,122,,,,,,,,,2,100,1017,1391,3804,35266,537997,,
537998,8,112.584705,25.286738,刘家村,,431025,0735,431025104206,122,,,,,,,,,2,100,1017,1391,3804,35266,537998,,
537999,8,112.591005,25.29255,太和村,,431025,0735,431025104208,122,,,,,,,,,2,100,1017,1391,3804,35266,537999,,
538000,8,112.587009,25.31936,城头村,,431025,0735,431025104212,220,,,,,,,,,2,100,1017,1391,3804,35266,538000,,
538001,8,112.602431,25.323989,三江村,,431025,0735,431025104214,220,,,,,,,,,2,100,1017,1391,3804,35266,538001,,
538002,8,112.631195,25.287064,力鸭村,,431025,0735,431025104215,122,,,,,,,,,2,100,1017,1391,3804,35266,538002,,
538003,8,112.614781,25.300771,山青村,,431025,0735,431025104216,122,,,,,,,,,2,100,1017,1391,3804,35266,538003,,
538004,8,112.601262,25.300647,双塘村,,431025,0735,431025104217,122,,,,,,,,,2,100,1017,1391,3804,35266,538004,,
538005,8,112.597256,25.291133,李家村,,431025,0735,431025104219,122,,,,,,,,,2,100,1017,1391,3804,35266,538005,,
538006,8,112.5791,25.278319,邝家社区村民委员会,,431025,0735,431025104220,122,,,,,,,,,2,100,1017,1391,3804,35266,538006,,
538007,8,112.645832,25.301867,老寨村,,431025,0735,431025104221,220,,,,,,,,,2,100,1017,1391,3804,35266,538007,,
