gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
16187,7,122.3587,41.327987,新台镇,,210321,0412,210321110000,,,,,,,,,,2,100,1005,1239,2482,16187,,,
16188,7,122.470857,41.507246,桓洞镇,,210321,0412,210321111000,,,,,,,,,,2,100,1005,1239,2482,16188,,,
16189,7,122.284713,41.231391,新华农场,,210321,0412,210321400000,,,,,,,,,,2,100,1005,1239,2482,16189,,,
16190,7,122.429258,41.542111,洪家农牧场,,210321,0412,210321401000,,,,,,,,,,2,100,1005,1239,2482,16190,,,
16191,7,123.280935,40.29088,阜昌街道,,210323,0412,210323001000,,,,,,,,,,2,100,1005,1239,2483,16191,,,
16192,7,123.279186,40.275978,大宁街道,,210323,0412,210323002000,,,,,,,,,,2,100,1005,1239,2483,16192,,,
16193,7,123.280935,40.29088,兴隆街道,,210323,0412,210323003000,,,,,,,,,,2,100,1005,1239,2483,16193,,,
16194,7,123.280935,40.29088,雅河街道,,210323,0412,210323004000,,,,,,,,,,2,100,1005,1239,2483,16194,,,
16195,7,123.242191,40.269234,仙人咀街道,,210323,0412,210323005000,,,,,,,,,,2,100,1005,1239,2483,16195,,,
16196,7,123.335745,40.670622,三家子镇,,210323,0412,210323101000,,,,,,,,,,2,100,1005,1239,2483,16196,,,
16197,7,123.523583,40.663524,石庙子镇,,210323,0412,210323102000,,,,,,,,,,2,100,1005,1239,2483,16197,,,
16198,7,123.475937,40.554374,黄花甸镇,,210323,0412,210323103000,,,,,,,,,,2,100,1005,1239,2483,16198,,,
16199,7,123.611317,40.312408,大营子镇,,210323,0412,210323104000,,,,,,,,,,2,100,1005,1239,2483,16199,,,
16200,7,123.416613,40.402068,苏子沟镇,,210323,0412,210323105000,,,,,,,,,,2,100,1005,1239,2483,16200,,,
16201,7,123.159449,40.476951,偏岭镇,,210323,0412,210323106000,,,,,,,,,,2,100,1005,1239,2483,16201,,,
16202,7,123.161429,40.357628,哈达碑镇,,210323,0412,210323107000,,,,,,,,,,2,100,1005,1239,2483,16202,,,
16203,7,123.129032,40.093606,新甸镇,,210323,0412,210323108000,,,,,,,,,,2,100,1005,1239,2483,16203,,,
16204,7,123.414766,40.059749,洋河镇,,210323,0412,210323109000,,,,,,,,,,2,100,1005,1239,2483,16204,,,
16205,7,123.31507,40.166856,杨家堡镇,,210323,0412,210323111000,,,,,,,,,,2,100,1005,1239,2483,16205,,,
16206,7,123.280935,40.29088,清凉山镇,,210323,0412,210323112000,,,,,,,,,,2,100,1005,1239,2483,16206,,,
16207,7,123.100201,40.315408,石灰窑镇,,210323,0412,210323113000,,,,,,,,,,2,100,1005,1239,2483,16207,,,
16208,7,123.280935,40.29088,前营子镇,,210323,0412,210323114000,,,,,,,,,,2,100,1005,1239,2483,16208,,,
16209,7,123.126538,40.14366,龙潭镇,,210323,0412,210323115000,,,,,,,,,,2,100,1005,1239,2483,16209,,,
16210,7,123.236116,40.660535,牧牛镇,,210323,0412,210323116000,,,,,,,,,,2,100,1005,1239,2483,16210,,,
16211,7,123.402369,40.605302,药山镇,,210323,0412,210323117000,,,,,,,,,,2,100,1005,1239,2483,16211,,,
16212,7,123.335784,40.498804,大房身镇,,210323,0412,210323118000,,,,,,,,,,2,100,1005,1239,2483,16212,,,
16213,7,123.555795,40.45956,朝阳镇,,210323,0412,210323119000,,,,,,,,,,2,100,1005,1239,2483,16213,,,
16214,7,123.4454,40.343992,红旗营子乡,,210323,0412,210323206000,,,,,,,,,,2,100,1005,1239,2483,16214,,,
16215,7,123.434427,40.175103,岭沟乡,,210323,0412,210323211000,,,,,,,,,,2,100,1005,1239,2483,16215,,,
16216,7,123.532718,40.175613,哨子河乡,,210323,0412,210323212000,,,,,,,,,,2,100,1005,1239,2483,16216,,,
16217,7,122.746971,40.85049,海州街道,,210381,0412,210381001000,,,,,,,,,,2,100,1005,1239,2484,16217,,,
16218,7,122.731143,40.864014,兴海街道,,210381,0412,210381002000,,,,,,,,,,2,100,1005,1239,2484,16218,,,
16219,7,122.772884,40.835653,响堂街道,,210381,0412,210381003000,,,,,,,,,,2,100,1005,1239,2484,16219,,,
16220,7,122.685217,40.882377,东四街道,,210381,0412,210381004000,,,,,,,,,,2,100,1005,1239,2484,16220,,,
16221,7,122.745759,40.887556,验军街道,,210381,0412,210381005000,,,,,,,,,,2,100,1005,1239,2484,16221,,,
16222,7,122.685217,40.882377,温泉街道,,210381,0412,210381006000,,,,,,,,,,2,100,1005,1239,2484,16222,,,
16223,7,122.971298,40.587107,孤山镇,,210381,0412,210381101000,,,,,,,,,,2,100,1005,1239,2484,16223,,,
16224,7,122.897815,40.642885,岔沟镇,,210381,0412,210381102000,,,,,,,,,,2,100,1005,1239,2484,16224,,,
16225,7,123.016825,40.70929,接文镇,,210381,0412,210381103000,,,,,,,,,,2,100,1005,1239,2484,16225,,,
16226,7,122.913564,40.701217,析木镇,,210381,0412,210381104000,,,,,,,,,,2,100,1005,1239,2484,16226,,,
16227,7,122.908064,40.808799,马风镇,,210381,0412,210381105000,,,,,,,,,,2,100,1005,1239,2484,16227,,,
16228,7,122.839588,40.730973,牌楼镇,,210381,0412,210381107000,,,,,,,,,,2,100,1005,1239,2484,16228,,,
16229,7,122.75944,40.789814,八里镇,,210381,0412,210381108000,,,,,,,,,,2,100,1005,1239,2484,16229,,,
16230,7,122.700428,40.794478,毛祁镇,,210381,0412,210381109000,,,,,,,,,,2,100,1005,1239,2484,16230,,,
16231,7,122.707346,40.645036,英落镇,,210381,0412,210381110000,,,,,,,,,,2,100,1005,1239,2484,16231,,,
16232,7,122.558404,40.811532,感王镇,,210381,0412,210381111000,,,,,,,,,,2,100,1005,1239,2484,16232,,,
16233,7,122.628089,40.849969,西柳镇,,210381,0412,210381112000,,,,,,,,,,2,100,1005,1239,2484,16233,,,
16234,7,122.570008,40.889096,中小镇,,210381,0412,210381113000,,,,,,,,,,2,100,1005,1239,2484,16234,,,
16235,7,122.817161,40.861556,王石镇,,210381,0412,210381114000,,,,,,,,,,2,100,1005,1239,2484,16235,,,
16236,7,122.798132,40.921989,南台镇,,210381,0412,210381115000,,,,,,,,,,2,100,1005,1239,2484,16236,,,
16237,7,122.822892,41.067183,腾鳌镇,,210381,0412,210381118000,,,,,,,,,,2,100,1005,1239,2484,16237,,,
16238,7,122.726063,40.980653,耿庄镇,,210381,0412,210381121000,,,,,,,,,,2,100,1005,1239,2484,16238,,,
16239,7,122.536227,40.948704,牛庄镇,,210381,0412,210381123000,,,,,,,,,,2,100,1005,1239,2484,16239,,,
16240,7,122.448757,40.969433,西四镇,,210381,0412,210381124000,,,,,,,,,,2,100,1005,1239,2484,16240,,,
16241,7,122.619596,40.967788,望台镇,,210381,0412,210381125000,,,,,,,,,,2,100,1005,1239,2484,16241,,,
16242,7,122.60118,41.070053,温香镇,,210381,0412,210381126000,,,,,,,,,,2,100,1005,1239,2484,16242,,,
16243,7,122.660989,41.132444,高坨镇,,210381,0412,210381127000,,,,,,,,,,2,100,1005,1239,2484,16243,,,
16244,7,123.895761,41.859239,站前街道,,210402,0413,210402001000,,,,,,,,,,2,100,1005,1240,2485,16244,,,
16245,7,123.93325,41.868217,东公园街道,,210402,0413,210402003000,,,,,,,,,,2,100,1005,1240,2485,16245,,,
16246,7,123.881515,41.861042,福民街道,,210402,0413,210402005000,,,,,,,,,,2,100,1005,1240,2485,16246,,,
16247,7,123.876853,41.859706,新抚街道,,210402,0413,210402007000,,,,,,,,,,2,100,1005,1240,2485,16247,,,
16248,7,123.945764,41.871572,榆林街道,,210402,0413,210402009000,,,,,,,,,,2,100,1005,1240,2485,16248,,,
16249,7,123.916522,41.86066,永安台街道,,210402,0413,210402011000,,,,,,,,,,2,100,1005,1240,2485,16249,,,
16250,7,123.9002,41.854763,千金街道,,210402,0413,210402013000,,,,,,,,,,2,100,1005,1240,2485,16250,,,
16251,7,123.923911,41.85683,南阳街道,,210402,0413,210402015000,,,,,,,,,,2,100,1005,1240,2485,16251,,,
16252,7,123.910395,41.828011,南花园街道,,210403,0413,210402017000,,,,,,,,,,2,100,1005,1240,2485,16252,,,
16253,7,123.895379,41.825642,刘山街道,,210403,0413,210402019000,,,,,,,,,,2,100,1005,1240,2485,16253,,,
16254,7,123.912861,41.86208,千金乡,,210402,0413,210402201000,,,,,,,,,,2,100,1005,1240,2485,16254,,,
16255,7,124.038685,41.853192,东洲街道,,210403,0413,210403002000,,,,,,,,,,2,100,1005,1240,2486,16255,,,
16256,7,124.042866,41.81635,张甸街道,,210403,0413,210403003000,,,,,,,,,,2,100,1005,1240,2486,16256,,,
16257,7,124.028159,41.848869,搭连街道,,210403,0413,210403004000,,,,,,,,,,2,100,1005,1240,2486,16257,,,
16258,7,124.015048,41.845986,龙凤街道,,210403,0413,210403005000,,,,,,,,,,2,100,1005,1240,2486,16258,,,
16259,7,123.981037,41.837041,新屯街道,,210403,0413,210403006000,,,,,,,,,,2,100,1005,1240,2486,16259,,,
16260,7,123.961749,41.836063,万新街道,,210403,0413,210403007000,,,,,,,,,,2,100,1005,1240,2486,16260,,,
16261,7,123.946359,41.842658,老虎台街道,,210403,0413,210403008000,,,,,,,,,,2,100,1005,1240,2486,16261,,,
16262,7,123.934684,41.838308,平山街道,,210403,0413,210403009000,,,,,,,,,,2,100,1005,1240,2486,16262,,,
16263,7,124.084923,41.919456,章党街道,,210421,0413,210403012000,,,,,,,,,,2,100,1005,1240,2486,16263,,,
16264,7,124.084923,41.919456,章党镇,,210421,0413,210403103000,,,,,,,,,,2,100,1005,1240,2486,16264,,,
16265,7,124.038685,41.853192,哈达镇,,210403,0413,210403104000,,,,,,,,,,2,100,1005,1240,2486,16265,,,
16266,7,124.030743,41.848084,碾盘乡,,210403,0413,210403202000,,,,,,,,,,2,100,1005,1240,2486,16266,,,
16267,7,124.089906,41.80335,兰山乡,,210421,0413,210403215000,,,,,,,,,,2,100,1005,1240,2486,16267,,,
16268,7,123.746256,41.83124,田屯街道,,210404,0413,210404001000,,,,,,,,,,2,100,1005,1240,2487,16268,,,
16269,7,123.774432,41.853766,工农街道,,210404,0413,210404002000,,,,,,,,,,2,100,1005,1240,2487,16269,,,
16270,7,123.789529,41.847317,建设街道,,210404,0413,210404003000,,,,,,,,,,2,100,1005,1240,2487,16270,,,
16271,7,123.807502,41.848205,和平街道,,210404,0413,210404004000,,,,,,,,,,2,100,1005,1240,2487,16271,,,
16272,7,123.811416,41.850463,光明街道,,210404,0413,210404005000,,,,,,,,,,2,100,1005,1240,2487,16272,,,
16273,7,123.823191,41.848761,朴屯街道,,210404,0413,210404006000,,,,,,,,,,2,100,1005,1240,2487,16273,,,
16274,7,123.832729,41.834059,演武街道,,210404,0413,210404007000,,,,,,,,,,2,100,1005,1240,2487,16274,,,
16275,7,123.867469,41.824565,五老屯街道,,210404,0413,210404008000,,,,,,,,,,2,100,1005,1240,2487,16275,,,
16276,7,123.859332,41.831816,古城子街道,,210404,0413,210404009000,,,,,,,,,,2,100,1005,1240,2487,16276,,,
16277,7,123.805198,41.855442,新民街道,,210404,0413,210404010000,,,,,,,,,,2,100,1005,1240,2487,16277,,,
16278,7,123.728477,41.827602,李石街道,,210404,0413,210404011000,,,,,,,,,,2,100,1005,1240,2487,16278,,,
16279,7,123.87404,41.797681,塔峪镇,,210404,0413,210404101000,,,,,,,,,,2,100,1005,1240,2487,16279,,,
16280,7,123.784206,41.853646,拉古满族乡,,210404,0413,210404201000,,,,,,,,,,2,100,1005,1240,2487,16280,,,
16281,7,123.936202,41.879243,河东街道,,210411,0413,210411001000,,,,,,,,,,2,100,1005,1240,2488,16281,,,
16282,7,123.942785,41.882258,长春街道,,210411,0413,210411002000,,,,,,,,,,2,100,1005,1240,2488,16282,,,
16283,7,123.866466,41.881604,葛布街道,,210411,0413,210411003000,,,,,,,,,,2,100,1005,1240,2488,16283,,,
16284,7,123.882888,41.871749,将军堡街道,,210411,0413,210411004000,,,,,,,,,,2,100,1005,1240,2488,16284,,,
16285,7,123.923035,41.879954,新华街道,,210411,0413,210411005000,,,,,,,,,,2,100,1005,1240,2488,16285,,,
16286,7,123.915498,41.876203,抚顺城街道,,210411,0413,210411007000,,,,,,,,,,2,100,1005,1240,2488,16286,,,
16287,7,123.996522,41.900356,前甸镇,,210411,0413,210411102000,,,,,,,,,,2,100,1005,1240,2488,16287,,,
16288,7,123.932029,41.883514,河北乡,,210411,0413,210411201000,,,,,,,,,,2,100,1005,1240,2488,16288,,,
16289,7,123.875228,41.974182,会元乡,,210411,0413,210411205000,,,,,,,,,,2,100,1005,1240,2488,16289,,,
16290,7,123.903526,41.727713,石文镇,,210421,0413,210421101000,,,,,,,,,,2,100,1005,1240,2489,16290,,,
16291,7,124.218598,41.708619,后安镇,,210421,0413,210421102000,,,,,,,,,,2,100,1005,1240,2489,16291,,,
16292,7,124.152462,41.782106,上马镇,,210421,0413,210421105000,,,,,,,,,,2,100,1005,1240,2489,16292,,,
16293,7,124.109789,41.640269,救兵镇,,210421,0413,210421106000,,,,,,,,,,2,100,1005,1240,2489,16293,,,
16294,7,124.37666,41.526728,马圈子乡,,210421,0413,210421204000,,,,,,,,,,2,100,1005,1240,2489,16294,,,
16295,7,123.985313,41.650544,峡河乡,,210421,0413,210421209000,,,,,,,,,,2,100,1005,1240,2489,16295,,,
16296,7,123.77937,41.577624,海浪乡,,210421,0413,210421211000,,,,,,,,,,2,100,1005,1240,2489,16296,,,
16297,7,124.345531,41.834144,汤图满族乡,,210421,0413,210421216000,,,,,,,,,,2,100,1005,1240,2489,16297,,,
16298,7,125.03734,41.73907,新宾镇,,210422,0413,210422100000,,,,,,,,,,2,100,1005,1240,2490,16298,,,
16299,7,125.299351,41.681819,旺清门镇,,210422,0413,210422101000,,,,,,,,,,2,100,1005,1240,2490,16299,,,
16300,7,124.832479,41.7115,永陵镇,,210422,0413,210422102000,,,,,,,,,,2,100,1005,1240,2490,16300,,,
16301,7,124.769327,41.414821,平顶山镇,,210422,0413,210422103000,,,,,,,,,,2,100,1005,1240,2490,16301,,,
16302,7,124.719659,41.318142,大四平镇,,210422,0413,210422104000,,,,,,,,,,2,100,1005,1240,2490,16302,,,
16303,7,124.512551,41.437669,苇子峪镇,,210422,0413,210422105000,,,,,,,,,,2,100,1005,1240,2490,16303,,,
16304,7,124.626909,41.773218,木奇镇,,210422,0413,210422106000,,,,,,,,,,2,100,1005,1240,2490,16304,,,
16305,7,124.491855,41.853354,上夹河镇,,210422,0413,210422108000,,,,,,,,,,2,100,1005,1240,2490,16305,,,
16306,7,124.416024,41.969922,南杂木镇,,210422,0413,210422109000,,,,,,,,,,2,100,1005,1240,2490,16306,,,
16307,7,125.139574,41.707909,红升乡,,210422,0413,210422202000,,,,,,,,,,2,100,1005,1240,2490,16307,,,
16308,7,125.353276,41.608643,响水河子乡,,210422,0413,210422203000,,,,,,,,,,2,100,1005,1240,2490,16308,,,
16309,7,125.147804,41.539149,红庙子乡,,210422,0413,210422204000,,,,,,,,,,2,100,1005,1240,2490,16309,,,
16310,7,125.18793,41.79913,北四平乡,,210422,0413,210422205000,,,,,,,,,,2,100,1005,1240,2490,16310,,,
16311,7,124.82449,41.6467,榆树乡,,210422,0413,210422207000,,,,,,,,,,2,100,1005,1240,2490,16311,,,
16312,7,124.43888,41.381193,下夹河乡,,210422,0413,210422208000,,,,,,,,,,2,100,1005,1240,2490,16312,,,
16313,7,124.917936,42.08959,清原镇,,210423,0413,210423100000,,,,,,,,,,2,100,1005,1240,2491,16313,,,
16314,7,124.511001,41.996083,红透山镇,,210423,0413,210423101000,,,,,,,,,,2,100,1005,1240,2491,16314,,,
16315,7,125.231455,42.29772,草市镇,,210423,0413,210423103000,,,,,,,,,,2,100,1005,1240,2491,16315,,,
16316,7,125.092439,42.176091,英额门镇,,210423,0413,210423104000,,,,,,,,,,2,100,1005,1240,2491,16316,,,
16317,7,124.607292,41.989904,南口前镇,,210423,0413,210423105000,,,,,,,,,,2,100,1005,1240,2491,16317,,,
16318,7,125.2786,42.11049,南山城镇,,210423,0413,210423106000,,,,,,,,,,2,100,1005,1240,2491,16318,,,
16319,7,125.123179,41.95702,湾甸子镇,,210423,0413,210423107000,,,,,,,,,,2,100,1005,1240,2491,16319,,,
16320,7,124.849645,42.378864,大孤家镇,,210423,0413,210423108000,,,,,,,,,,2,100,1005,1240,2491,16320,,,
16321,7,124.695203,42.256133,夏家堡镇,,210423,0413,210423109000,,,,,,,,,,2,100,1005,1240,2491,16321,,,
16322,7,124.719204,42.048213,北三家镇,,210423,0413,210423110000,,,,,,,,,,2,100,1005,1240,2491,16322,,,
16323,7,125.072909,42.324358,土口子乡,,210423,0413,210423203000,,,,,,,,,,2,100,1005,1240,2491,16323,,,
16324,7,124.782728,41.911518,敖家堡乡,,210423,0413,210423206000,,,,,,,,,,2,100,1005,1240,2491,16324,,,
16325,7,124.960412,41.923103,大苏河乡,,210423,0413,210423207000,,,,,,,,,,2,100,1005,1240,2491,16325,,,
16326,7,124.91198,42.19556,枸乃甸乡,,210423,0413,210423208000,,,,,,,,,,2,100,1005,1240,2491,16326,,,
16327,7,123.758855,41.277576,南地街道,,210502,0414,210502001000,,,,,,,,,,2,100,1005,1241,2492,16327,,,
16328,7,123.760102,41.282226,工人街道,,210502,0414,210502002000,,,,,,,,,,2,100,1005,1241,2492,16328,,,
16329,7,123.783746,41.289649,平山街道,,210502,0414,210502003000,,,,,,,,,,2,100,1005,1241,2492,16329,,,
16330,7,123.774354,41.296951,东明街道,,210502,0414,210502004000,,,,,,,,,,2,100,1005,1241,2492,16330,,,
16331,7,123.767786,41.285458,崔东街道,,210502,0414,210502005000,,,,,,,,,,2,100,1005,1241,2492,16331,,,
16332,7,123.7637,41.288281,站前街道,,210502,0414,210502007000,,,,,,,,,,2,100,1005,1241,2492,16332,,,
16333,7,123.768926,41.299702,千金街道,,210502,0414,210502008000,,,,,,,,,,2,100,1005,1241,2492,16333,,,
16334,7,123.644195,41.22484,北台街道,,210502,0414,210502010000,,,,,,,,,,2,100,1005,1241,2492,16334,,,
16335,7,123.737782,41.206236,桥头街道,,210502,0414,210502011000,,,,,,,,,,2,100,1005,1241,2492,16335,,,
16336,7,123.76519,41.329761,河东街道,,210503,0414,210503001000,,,,,,,,,,2,100,1005,1241,2493,16336,,,
16337,7,123.745882,41.335729,河西街道,,210503,0414,210503003000,,,,,,,,,,2,100,1005,1241,2493,16337,,,
16338,7,123.73864,41.303395,彩屯街道,,210503,0414,210503005000,,,,,,,,,,2,100,1005,1241,2493,16338,,,
16339,7,123.738088,41.307218,竖井街道,,210503,0414,210503006000,,,,,,,,,,2,100,1005,1241,2493,16339,,,
16340,7,123.719394,41.316666,彩北街道,,210503,0414,210503007000,,,,,,,,,,2,100,1005,1241,2493,16340,,,
16341,7,123.767647,41.329219,东风街道,,210503,0414,210503009000,,,,,,,,,,2,100,1005,1241,2493,16341,,,
16342,7,123.73258,41.454409,石桥子街道,,210503,0414,210503010000,,,,,,,,,,2,100,1005,1241,2493,16342,,,
16343,7,123.68894,41.49999,日月岛街道,,210503,0414,210503011000,,,,,,,,,,2,100,1005,1241,2493,16343,,,
16344,7,123.764574,41.503802,张其寨街道,,210503,0414,210503012000,,,,,,,,,,2,100,1005,1241,2493,16344,,,
16345,7,123.733159,41.364959,火连寨街道,,210503,0414,210503013000,,,,,,,,,,2,100,1005,1241,2493,16345,,,
16346,7,123.779435,41.300568,金山街道,,210504,0414,210504001000,,,,,,,,,,2,100,1005,1241,2494,16346,,,
16347,7,123.764306,41.3066,北地街道,,210504,0414,210504002000,,,,,,,,,,2,100,1005,1241,2494,16347,,,
16348,7,123.796707,41.305664,高峪街道,,210504,0414,210504004000,,,,,,,,,,2,100,1005,1241,2494,16348,,,
16349,7,123.770217,41.308519,明山街道,,210504,0414,210504005000,,,,,,,,,,2,100,1005,1241,2494,16349,,,
16350,7,123.801869,41.276367,东兴街道,,210504,0414,210504007000,,,,,,,,,,2,100,1005,1241,2494,16350,,,
16351,7,123.828463,41.308543,新明街道,,210504,0414,210504008000,,,,,,,,,,2,100,1005,1241,2494,16351,,,
16352,7,123.899178,41.348183,牛心台街道,,210504,0414,210504009000,,,,,,,,,,2,100,1005,1241,2494,16352,,,
16353,7,123.855905,41.326792,卧龙街道,,210504,0414,210504010000,,,,,,,,,,2,100,1005,1241,2494,16353,,,
16354,7,123.804997,41.382638,高台子街道,,210504,0414,210504011000,,,,,,,,,,2,100,1005,1241,2494,16354,,,
16355,7,123.752794,41.10798,南芬街道,,210505,0414,210505001000,,,,,,,,,,2,100,1005,1241,2495,16355,,,
16356,7,123.78618,41.116239,铁山街道,,210505,0414,210505002000,,,,,,,,,,2,100,1005,1241,2495,16356,,,
16357,7,123.755052,41.096512,郭家街道,,210505,0414,210505003000,,,,,,,,,,2,100,1005,1241,2495,16357,,,
16358,7,123.807006,41.193795,思山岭街道,,210505,0414,210505004000,,,,,,,,,,2,100,1005,1241,2495,16358,,,
16359,7,123.741296,41.030844,下马塘街道,,210505,0414,210505005000,,,,,,,,,,2,100,1005,1241,2495,16359,,,
16360,7,124.12207,41.303101,观音阁街道,,210521,0414,210521001000,,,,,,,,,,2,100,1005,1241,2496,16360,,,
16361,7,124.122029,41.298191,小市镇,,210521,0414,210521100000,,,,,,,,,,2,100,1005,1241,2496,16361,,,
16362,7,124.048328,41.069856,草河掌镇,,210521,0414,210521101000,,,,,,,,,,2,100,1005,1241,2496,16362,,,
16363,7,124.043845,40.889257,草河城镇,,210521,0414,210521102000,,,,,,,,,,2,100,1005,1241,2496,16363,,,
16364,7,123.909004,40.873172,草河口镇,,210521,0414,210521103000,,,,,,,,,,2,100,1005,1241,2496,16364,,,
16365,7,123.753955,40.976672,连山关镇,,210521,0414,210521104000,,,,,,,,,,2,100,1005,1241,2496,16365,,,
16366,7,124.23123,41.456848,清河城镇,,210521,0414,210521106000,,,,,,,,,,2,100,1005,1241,2496,16366,,,
16367,7,124.356913,41.260665,田师傅镇,,210521,0414,210521109000,,,,,,,,,,2,100,1005,1241,2496,16367,,,
16368,7,124.375764,41.286962,南甸镇,,210521,0414,210521110000,,,,,,,,,,2,100,1005,1241,2496,16368,,,
16369,7,124.475007,41.248805,碱厂镇,,210521,0414,210521111000,,,,,,,,,,2,100,1005,1241,2496,16369,,,
16370,7,123.970278,41.407515,高官镇,,210521,0414,210521112000,,,,,,,,,,2,100,1005,1241,2496,16370,,,
16371,7,124.525418,41.222406,东营房乡,,210521,0414,210521202000,,,,,,,,,,2,100,1005,1241,2496,16371,,,
16372,7,125.364035,41.270363,八卦城街道,,210522,0414,210522001000,,,,,,,,,,2,100,1005,1241,2497,16372,,,
16373,7,125.361759,41.273153,桓仁镇,,210522,0414,210522100000,,,,,,,,,,2,100,1005,1241,2497,16373,,,
16374,7,125.169686,41.182184,普乐堡镇,,210522,0414,210522101000,,,,,,,,,,2,100,1005,1241,2497,16374,,,
16375,7,125.507039,41.1805,二棚甸子镇,,210522,0414,210522102000,,,,,,,,,,2,100,1005,1241,2497,16375,,,
16376,7,125.487029,41.015824,沙尖子镇,,210522,0414,210522103000,,,,,,,,,,2,100,1005,1241,2497,16376,,,
16377,7,125.563602,41.006455,五里甸子镇,,210522,0414,210522104000,,,,,,,,,,2,100,1005,1241,2497,16377,,,
16378,7,124.891912,41.240474,八里甸子镇,,210522,0414,210522108000,,,,,,,,,,2,100,1005,1241,2497,16378,,,
16379,7,125.119416,41.376657,华来镇,,210522,0414,210522110000,,,,,,,,,,2,100,1005,1241,2497,16379,,,
16380,7,125.466917,41.478987,古城镇,,210522,0414,210522111000,,,,,,,,,,2,100,1005,1241,2497,16380,,,
16381,7,125.317216,41.211699,雅河朝鲜族乡,,210522,0414,210522201000,,,,,,,,,,2,100,1005,1241,2497,16381,,,
16382,7,125.38079,41.1057,向阳乡,,210522,0414,210522202000,,,,,,,,,,2,100,1005,1241,2497,16382,,,
16383,7,125.377869,41.385444,黑沟乡,,210522,0414,210522206000,,,,,,,,,,2,100,1005,1241,2497,16383,,,
16384,7,125.55901,41.364517,北甸子乡,,210522,0414,210522208000,,,,,,,,,,2,100,1005,1241,2497,16384,,,
16385,7,124.403645,40.135914,六道口街道,,210602,0415,210602001000,,,,,,,,,,2,100,1005,1242,2498,16385,,,
16386,7,124.387088,40.136973,七道街道,,210602,0415,210602002000,,,,,,,,,,2,100,1005,1242,2498,16386,,,
16387,7,124.395757,40.13652,八道街道,,210602,0415,210602003000,,,,,,,,,,2,100,1005,1242,2498,16387,,,
16388,7,124.395308,40.158218,九道街道,,210602,0415,210602004000,,,,,,,,,,2,100,1005,1242,2498,16388,,,
16389,7,124.391387,40.136614,广济街道,,210602,0415,210602005000,,,,,,,,,,2,100,1005,1242,2498,16389,,,
16390,7,124.403935,40.142102,兴东街道,,210602,0415,210602006000,,,,,,,,,,2,100,1005,1242,2498,16390,,,
16391,7,124.364243,40.174908,金山镇,,210602,0415,210602101000,,,,,,,,,,2,100,1005,1242,2498,16391,,,
16392,7,124.397645,40.125683,头道桥街道,,210603,0415,210603001000,,,,,,,,,,2,100,1005,1242,2499,16392,,,
16393,7,124.360264,40.105194,站前街道,,210603,0415,210603002000,,,,,,,,,,2,100,1005,1242,2499,16393,,,
16394,7,124.379738,40.118964,临江街道,,210603,0415,210603003000,,,,,,,,,,2,100,1005,1242,2499,16394,,,
16395,7,124.366808,40.104614,六道沟街道,,210603,0415,210603004000,,,,,,,,,,2,100,1005,1242,2499,16395,,,
16396,7,124.356595,40.106343,帽盔山街道,,210603,0415,210603005000,,,,,,,,,,2,100,1005,1242,2499,16396,,,
16397,7,124.351683,40.096311,纤维街道,,210603,0415,210603006000,,,,,,,,,,2,100,1005,1242,2499,16397,,,
16398,7,124.375278,40.116951,永昌街道,,210603,0415,210603007000,,,,,,,,,,2,100,1005,1242,2499,16398,,,
16399,7,124.351123,40.121213,花园街道,,210603,0415,210603008000,,,,,,,,,,2,100,1005,1242,2499,16399,,,
16400,7,124.360264,40.105194,江海街道,,210603,0415,210603009000,,,,,,,,,,2,100,1005,1242,2499,16400,,,
16401,7,124.3255,40.072919,西城街道,,210603,0415,210603010000,,,,,,,,,,2,100,1005,1242,2499,16401,,,
16402,7,124.334866,40.040302,浪头镇,,210603,0415,210603101000,,,,,,,,,,2,100,1005,1242,2499,16402,,,
16403,7,124.306097,39.996735,安民镇,,210603,0415,210603102000,,,,,,,,,,2,100,1005,1242,2499,16403,,,
16404,7,124.298229,40.064891,汤池镇,,210603,0415,210603103000,,,,,,,,,,2,100,1005,1242,2499,16404,,,
16405,7,124.432411,40.160546,鸭绿江街道,,210604,0415,210604001000,,,,,,,,,,2,100,1005,1242,2500,16405,,,
16406,7,124.200781,40.164462,金矿街道,,210604,0415,210604003000,,,,,,,,,,2,100,1005,1242,2500,16406,,,
16407,7,124.416568,40.147465,珍珠街道,,210604,0415,210604004000,,,,,,,,,,2,100,1005,1242,2500,16407,,,
16408,7,124.728785,40.337151,太平湾街道,,210604,0415,210604005000,,,,,,,,,,2,100,1005,1242,2500,16408,,,
16409,7,124.309035,40.116512,同兴镇,,210604,0415,210604102000,,,,,,,,,,2,100,1005,1242,2500,16409,,,
16410,7,124.268513,40.259098,五龙背镇,,210604,0415,210604104000,,,,,,,,,,2,100,1005,1242,2500,16410,,,
16411,7,124.396527,40.222734,楼房镇,,210604,0415,210604105000,,,,,,,,,,2,100,1005,1242,2500,16411,,,
16412,7,124.468366,40.202876,九连城镇,,210604,0415,210604106000,,,,,,,,,,2,100,1005,1242,2500,16412,,,
16413,7,124.209437,40.311944,汤山城镇,,210604,0415,210604107000,,,,,,,,,,2,100,1005,1242,2500,16413,,,
